,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,7,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,6
0,2,7,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,3,7,7,1,1,0,0.7000000000000001,13.0,0,1,5
0,0,7,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,1,7,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,2,7,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.2,6
0,3,7,8,0,2,0,1.2,11.999999999999998,1,1,6
0,0,7,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,6
0,1,7,9,0,0,0,0,0,0,-1,6
0,0,8,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,8,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,8,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,8,1,0,0,0,0.7000000000000001,7.0,3,-0.2,1
0,0,8,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,1,8,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,8,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,8,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,8,3,0,2,0,1.7000000000000002,17.0,1,1,3
0,1,8,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,2
0,2,8,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,3,8,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,8,4,0,2,0,1.6,16.0,0,0,4
0,1,8,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,2,8,4,0,1,0,1.0,10.0,1,1,4
0,3,8,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,8,5,0,2,0,1.5,15.0,0,0,5
0,1,8,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,3
0,2,8,5,0,1,0,0.9,9.0,0,0,5
0,3,8,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,8,6,0,2,0,1.4,13.999999999999998,0,0,5
0,1,8,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,4
0,2,8,6,0,1,0,0.8,8.0,0,0,5
0,3,8,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,0,8,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,1,8,7,1,0,1,0.10000000000000014,7.000000000000002,0,1,4
0,2,8,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,3,8,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,0,8,8,1,2,0,1.1999999999999997,17.999999999999996,0,1,5
0,1,8,8,0,1,1,0.6000000000000002,6.000000000000002,1,1,5
0,2,8,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,5
0,3,8,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,7
0,0,8,9,0,2,1,1.0999999999999996,10.999999999999996,4,0.5,6
0,1,8,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,6
0,2,8,9,0,2,0,1.1,11.0,1,1,6
0,3,8,9,0,2,0,1.1,11.0,0,0,7
0,0,8,10,0,2,1,0.9999999999999997,9.999999999999996,0,0,7
0,1,8,10,1,1,1,0.40000000000000024,10.000000000000002,0,1,7
0,2,8,10,0,2,0,1.0,10.0,0,0,7
0,3,8,10,0,2,0,1.0,10.0,0,0,8
0,0,8,11,0,2,1,0.8999999999999997,8.999999999999996,0,0,7
0,1,8,11,0,2,1,0.9000000000000002,9.000000000000002,1,1,8
0,2,8,11,0,2,0,0.9,9.0,0,0,8
0,3,8,11,0,2,0,0.9,9.0,3,-0.2,9
0,0,8,12,0,2,1,0.7999999999999997,7.9999999999999964,0,0,7
0,1,8,12,0,2,1,0.8000000000000003,8.000000000000002,0,0,8
0,2,8,12,0,2,0,0.8,8.0,0,0,8
0,3,8,12,0,2,0,0.8,8.0,3,-0.2,9
0,0,8,13,1,2,1,0.6999999999999997,12.999999999999998,0,1,7
0,1,8,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,9
0,2,8,13,1,2,0,0.7000000000000001,13.0,0,1,8
0,3,8,13,1,2,0,0.7000000000000001,13.0,0,1,9
0,0,8,14,0,2,2,0.5999999999999998,5.999999999999997,3,0.5,8
0,1,8,14,1,2,1,0.6000000000000003,12.000000000000002,0,1,9
0,2,8,14,0,4,0,1.7999999999999998,17.999999999999996,1,1,9
0,3,8,14,0,3,0,1.2,11.999999999999998,1,1,10
0,0,8,15,0,2,2,0.4999999999999998,4.999999999999997,0,0,9
0,1,8,15,0,2,2,0.5000000000000003,5.000000000000003,3,0.5,10
0,2,8,15,0,5,0,2.3,22.999999999999996,0,0,10
0,3,8,15,0,3,0,1.0999999999999999,10.999999999999998,0,0,11
0,0,8,16,0,2,2,0.3999999999999998,3.999999999999998,0,0,10
0,1,8,16,0,2,2,0.40000000000000036,4.0000000000000036,0,0,11
0,2,8,16,0,5,0,2.1999999999999997,21.999999999999996,0,0,11
0,3,8,16,0,3,0,0.9999999999999999,9.999999999999998,0,0,12
0,0,8,17,0,2,2,0.2999999999999998,2.9999999999999982,0,0,11
0,1,8,17,0,2,2,0.3000000000000004,3.0000000000000036,0,0,11
0,2,8,17,0,5,0,2.0999999999999996,20.999999999999996,0,0,11
0,3,8,17,0,3,0,0.8999999999999999,8.999999999999998,0,0,13
0,0,8,18,0,2,2,0.19999999999999982,1.999999999999998,0,0,11
0,1,8,18,0,2,2,0.20000000000000037,2.0000000000000036,0,0,11
0,2,8,18,1,5,0,1.9999999999999996,25.999999999999996,0,1,11
0,3,8,18,0,3,0,0.7999999999999999,7.999999999999999,0,0,13
0,0,8,19,1,2,2,0.09999999999999981,6.999999999999997,0,1,11
0,1,8,19,0,2,2,0.10000000000000037,1.0000000000000036,0,0,11
0,2,8,19,0,6,0,2.4999999999999996,24.999999999999993,1,1,12
0,3,8,19,0,3,0,0.7,6.999999999999999,0,0,13
0,0,8,20,0,3,2,0.5999999999999998,5.999999999999997,1,1,12
0,1,8,20,1,2,2,3.608224830031759e-16,6.000000000000003,0,1,11
0,2,8,20,0,6,0,2.3999999999999995,23.999999999999993,0,0,12
0,3,8,20,0,3,0,0.6,5.999999999999999,4,-0.2,14
0,0,8,21,0,3,2,0.4999999999999998,4.999999999999997,0,0,13
0,1,8,21,1,2,2,0,5.000000000000003,0,-1,12
0,0,9,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,9,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,9,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,9,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,9,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,9,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,9,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,9,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,9,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,9,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,9,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,3,9,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,9,4,0,1,0,1.0,10.0,1,1,2
0,1,9,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,2,9,4,0,1,0,1.0,10.0,1,1,3
0,3,9,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,0,9,5,0,1,0,0.9,9.0,0,0,3
0,1,9,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,2
0,2,9,5,0,1,0,0.9,9.0,0,0,4
0,3,9,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,2
0,0,9,6,0,1,0,0.8,8.0,0,0,3
0,1,9,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,2,9,6,0,1,0,0.8,8.0,0,0,4
0,3,9,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,0,9,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,9,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,4
0,2,9,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,3,9,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,4
0,0,9,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,1,9,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,2,9,8,0,2,0,1.2,11.999999999999998,1,1,5
0,3,9,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,9,9,0,2,0,1.1,11.0,1,1,5
0,1,9,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,2,9,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,6
0,3,9,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,0,9,10,0,2,0,1.0,10.0,0,0,6
0,1,9,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,6
0,2,9,10,0,2,0,0.9999999999999999,9.999999999999998,0,0,6
0,3,9,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,5
0,0,9,11,0,2,0,0.9,9.0,0,0,6
0,1,9,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,6
0,2,9,11,0,2,0,0.8999999999999999,8.999999999999998,0,0,6
0,3,9,11,1,1,0,0.30000000000000027,9.000000000000002,0,1,6
0,0,9,12,0,2,0,0.8,8.0,0,0,6
0,1,9,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,6
0,2,9,12,0,2,0,0.7999999999999999,7.999999999999999,0,0,6
0,3,9,12,0,2,0,0.8000000000000003,8.000000000000002,1,1,6
0,0,9,13,1,2,0,0.7000000000000001,13.0,0,1,6
0,1,9,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,6
0,2,9,13,0,2,0,0.7,6.999999999999999,0,0,6
0,3,9,13,0,2,0,0.7000000000000003,7.000000000000003,0,0,7
0,0,9,14,0,3,0,1.2,11.999999999999998,1,1,7
0,1,9,14,0,1,0,2.498001805406602e-16,2.4980018054066022e-15,0,0,6
0,2,9,14,0,2,0,0.6,5.999999999999999,0,0,6
0,3,9,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,7
0,0,9,15,0,3,0,1.0999999999999999,10.999999999999998,0,0,8
0,1,9,15,1,1,0,0,5.000000000000002,0,0,6
0,0,10,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,10,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,2,10,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,10,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,10,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,10,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,10,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,10,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,10,3,0,1,0,1.1,11.0,1,1,2
0,1,10,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,10,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,10,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,10,4,0,1,0,1.0,10.0,0,0,3
0,1,10,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,10,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,3,10,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,10,5,0,1,0,0.9,9.0,0,0,3
0,1,10,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,2,10,5,0,1,0,0.9,9.0,1,1,4
0,3,10,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,10,6,1,1,0,0.8,13.999999999999998,0,1,3
0,1,10,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,4
0,2,10,6,0,1,0,0.8,8.0,0,0,4
0,3,10,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,0,10,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,3
0,1,10,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,2,10,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,3,10,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,5
0,0,10,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,3
0,1,10,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,5
0,2,10,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,3,10,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,6
0,0,10,9,1,2,0,1.0999999999999996,16.999999999999996,0,1,3
0,1,10,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,6
0,2,10,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,3,10,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,7
0,0,10,10,0,3,0,1.5999999999999996,15.999999999999996,1,1,3
0,1,10,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,6
0,2,10,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,4
0,3,10,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,7
0,0,10,11,1,3,0,1.4999999999999996,20.999999999999996,0,1,3
0,1,10,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,6
0,2,10,11,1,1,0,0.30000000000000016,9.0,0,1,4
0,3,10,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,7
0,0,10,12,0,4,0,1.9999999999999996,19.999999999999993,1,1,3
0,1,10,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,6
0,2,10,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,5
0,3,10,12,1,1,0,0.20000000000000015,8.000000000000002,0,1,7
0,0,10,13,1,4,0,1.8999999999999995,24.999999999999993,0,1,3
0,1,10,13,1,1,0,0.10000000000000014,7.000000000000002,0,1,6
0,2,10,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,5
0,3,10,13,0,2,0,0.7000000000000002,7.000000000000002,1,1,7
0,0,10,14,0,5,0,2.3999999999999995,23.999999999999993,1,1,3
0,1,10,14,0,2,0,0.6000000000000002,6.000000000000002,1,1,6
0,2,10,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,5
0,3,10,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,7
0,0,10,15,0,5,0,2.2999999999999994,22.999999999999993,0,0,4
0,1,10,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,6
0,2,10,15,0,2,0,0.5000000000000002,5.000000000000002,2,-0.2,6
0,3,10,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,7
0,0,10,16,0,5,0,2.1999999999999993,21.999999999999993,0,0,4
0,1,10,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,6
0,2,10,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,6
0,3,10,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,7
0,0,10,17,0,5,0,2.099999999999999,20.99999999999999,0,0,4
0,1,10,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,6
0,2,10,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,6
0,3,10,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,7
0,0,10,18,0,5,0,1.9999999999999991,19.99999999999999,0,0,4
0,1,10,18,1,2,0,0.20000000000000026,8.000000000000002,0,1,6
0,2,10,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,6
0,3,10,18,1,2,0,0.20000000000000026,8.000000000000002,0,1,7
0,0,10,19,0,5,0,1.899999999999999,18.99999999999999,0,0,4
0,1,10,19,0,3,0,0.7000000000000003,7.000000000000003,1,1,6
0,2,10,19,0,2,0,0.10000000000000026,1.0000000000000024,0,0,6
0,3,10,19,0,3,0,0.7000000000000003,7.000000000000003,1,1,7
0,0,10,20,1,5,0,1.799999999999999,23.99999999999999,0,1,4
0,1,10,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,6
0,2,10,20,1,2,0,2.498001805406602e-16,6.000000000000002,0,1,6
0,3,10,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,7
0,0,10,21,0,6,0,2.299999999999999,22.99999999999999,1,1,4
0,1,10,21,0,3,0,0.5000000000000003,5.000000000000003,3,-0.2,7
0,2,10,21,0,3,0,0.5000000000000002,5.000000000000002,1,1,6
0,3,10,21,1,3,0,0.5000000000000003,11.000000000000002,0,1,7
0,0,10,22,0,6,0,2.199999999999999,21.999999999999986,0,0,5
0,1,10,22,0,3,0,0.40000000000000036,4.0000000000000036,0,0,8
0,2,10,22,0,3,0,0.40000000000000024,4.000000000000002,0,0,7
0,3,10,22,0,4,0,1.0000000000000002,10.000000000000002,1,1,8
0,0,10,23,0,6,0,2.0999999999999988,20.999999999999986,0,0,5
0,1,10,23,0,3,0,0.3000000000000004,3.0000000000000036,0,0,8
0,2,10,23,0,3,0,0.30000000000000027,3.0000000000000027,0,0,7
0,3,10,23,0,4,0,0.9000000000000002,9.000000000000002,0,0,9
0,0,10,24,1,6,0,1.9999999999999987,25.999999999999986,0,1,5
0,1,10,24,0,3,0,0.20000000000000037,2.0000000000000036,1,-0.2,9
0,2,10,24,0,3,0,0.20000000000000026,2.0000000000000027,0,0,7
0,3,10,24,0,4,0,0.8000000000000003,8.000000000000002,0,0,9
0,0,10,25,0,7,0,2.4999999999999987,24.999999999999986,1,1,5
0,1,10,25,0,3,0,0.10000000000000037,1.0000000000000036,0,0,9
0,2,10,25,1,3,0,0.10000000000000026,7.000000000000002,0,1,7
0,3,10,25,0,4,0,0.7000000000000003,7.000000000000003,0,0,9
0,0,10,26,0,7,0,2.3999999999999986,23.999999999999986,0,0,5
0,1,10,26,0,3,0,3.608224830031759e-16,3.608224830031759e-15,0,0,9
0,2,10,26,0,4,0,0.6000000000000002,6.000000000000002,1,1,7
0,3,10,26,0,4,0,0.6000000000000003,6.000000000000003,0,0,9
0,0,10,27,1,7,0,2.2999999999999985,28.999999999999986,0,1,5
0,1,10,27,0,3,0,0,0,0,-1,9
0,0,11,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,11,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,11,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,11,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,11,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,11,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,11,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,11,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,11,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,1,11,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,11,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,3,11,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,11,4,0,1,0,1.0,10.0,1,1,3
0,1,11,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,2,11,4,0,1,0,1.0,10.0,1,1,2
0,3,11,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,0,11,5,0,1,0,0.9,9.0,0,0,4
0,1,11,5,0,1,0,0.9,9.0,1,1,3
0,2,11,5,1,1,0,0.9,15.0,0,1,3
0,3,11,5,0,1,0,0.9,9.0,1,1,3
0,0,11,6,0,1,0,0.8,8.0,4,-0.2,5
0,1,11,6,0,1,0,0.8,8.0,0,0,4
0,2,11,6,0,2,0,1.4,13.999999999999998,1,1,4
0,3,11,6,0,1,0,0.8,8.0,0,0,4
0,0,11,7,0,1,0,0.7000000000000001,7.0,0,0,6
0,1,11,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,2,11,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,3,11,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,0,11,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,6
0,1,11,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,2,11,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,5
0,3,11,8,0,2,0,1.2,11.999999999999998,1,1,5
0,0,11,9,0,1,1,0.5000000000000001,5.000000000000001,3,0.5,7
0,1,11,9,1,1,0,0.5000000000000001,11.0,0,1,5
0,2,11,9,1,3,0,1.6999999999999997,22.999999999999996,0,1,5
0,3,11,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,6
0,0,11,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,8
0,1,11,10,1,1,0,0.40000000000000013,10.0,3,-0.2,6
0,2,11,10,0,4,0,2.1999999999999997,21.999999999999996,1,1,6
0,3,11,10,1,2,0,0.9999999999999999,15.999999999999998,0,1,7
0,0,11,11,0,1,1,0.30000000000000016,3.0000000000000013,0,0,8
0,1,11,11,1,1,0,0.30000000000000016,9.0,3,-0.2,6
0,2,11,11,0,4,0,2.0999999999999996,20.999999999999996,0,0,7
0,3,11,11,0,3,0,1.4999999999999998,14.999999999999996,1,1,8
0,0,11,12,0,1,1,0.20000000000000015,2.0000000000000013,0,0,9
0,1,11,12,1,1,0,0.20000000000000015,8.000000000000002,3,-0.2,7
0,2,11,12,0,4,0,1.9999999999999996,19.999999999999993,0,0,7
0,3,11,12,0,3,0,1.3999999999999997,13.999999999999996,0,0,9
0,0,11,13,0,1,1,0.10000000000000014,1.0000000000000013,0,0,9
0,1,11,13,0,2,0,0.7000000000000002,7.000000000000002,1,1,8
0,2,11,13,0,4,0,1.8999999999999995,18.999999999999993,0,0,7
0,3,11,13,0,3,0,1.2999999999999996,12.999999999999995,0,0,9
0,0,11,14,1,1,1,1.3877787807814457e-16,6.000000000000001,0,1,9
0,1,11,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,8
0,2,11,14,1,4,0,1.7999999999999994,23.999999999999993,0,1,7
0,3,11,14,0,3,0,1.1999999999999995,11.999999999999995,0,0,9
0,0,11,15,0,2,1,0.5000000000000001,5.000000000000001,1,1,10
0,1,11,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,8
0,2,11,15,0,5,0,2.2999999999999994,22.999999999999993,1,1,8
0,3,11,15,0,3,0,1.0999999999999994,10.999999999999993,0,0,9
0,0,11,16,0,2,1,0.40000000000000013,4.000000000000001,0,0,10
0,1,11,16,1,2,0,0.40000000000000024,10.000000000000002,0,1,9
0,2,11,16,0,5,0,2.1999999999999993,21.999999999999993,0,0,9
0,3,11,16,1,3,0,0.9999999999999994,15.999999999999993,0,1,9
0,0,11,17,0,2,1,0.30000000000000016,3.0000000000000013,0,0,10
0,1,11,17,0,3,0,0.9000000000000002,9.000000000000002,1,1,10
0,2,11,17,0,5,0,2.099999999999999,20.99999999999999,0,0,9
0,3,11,17,0,4,0,1.4999999999999993,14.999999999999993,1,1,9
0,0,11,18,1,2,1,0.20000000000000015,8.000000000000002,0,1,10
0,1,11,18,0,3,0,0.8000000000000003,8.000000000000002,0,0,10
0,2,11,18,0,5,0,1.9999999999999991,19.99999999999999,0,0,9
0,3,11,18,0,4,0,1.3999999999999992,13.999999999999991,0,0,9
0,0,11,19,0,3,1,0.7000000000000002,7.000000000000002,1,1,10
0,1,11,19,0,3,0,0.7000000000000003,7.000000000000003,0,0,10
0,2,11,19,0,5,0,1.899999999999999,18.99999999999999,0,0,9
0,3,11,19,0,4,0,1.2999999999999992,12.999999999999991,0,0,9
0,0,11,20,0,3,1,0.6000000000000002,6.000000000000002,0,0,10
0,1,11,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,10
0,2,11,20,1,5,0,1.799999999999999,23.99999999999999,0,1,9
0,3,11,20,0,4,0,1.199999999999999,11.99999999999999,0,0,9
0,0,11,21,0,3,1,0.5000000000000002,5.000000000000002,0,0,10
0,1,11,21,0,3,0,0.5000000000000003,5.000000000000003,0,0,10
0,2,11,21,0,6,0,2.299999999999999,22.99999999999999,1,1,9
0,3,11,21,0,4,0,1.099999999999999,10.99999999999999,0,0,9
0,0,11,22,1,3,1,0.40000000000000024,10.000000000000002,0,1,10
0,1,11,22,0,3,0,0.40000000000000036,4.0000000000000036,0,0,10
0,2,11,22,0,6,0,2.199999999999999,21.999999999999986,0,0,9
0,3,11,22,1,4,0,0.999999999999999,15.99999999999999,0,1,9
0,0,11,23,0,4,1,0.9000000000000002,9.000000000000002,1,1,11
0,1,11,23,1,3,0,0.3000000000000004,9.000000000000004,0,1,10
0,2,11,23,0,6,0,2.0999999999999988,20.999999999999986,0,0,10
0,3,11,23,0,5,0,1.499999999999999,14.999999999999988,1,1,9
0,0,11,24,0,4,1,0.8000000000000003,8.000000000000002,0,0,11
0,1,11,24,0,4,0,0.8000000000000004,8.000000000000004,1,1,10
0,2,11,24,0,6,0,1.9999999999999987,19.999999999999986,0,0,10
0,3,11,24,0,5,0,1.3999999999999988,13.999999999999988,0,0,9
0,0,11,25,1,4,1,0.7000000000000003,13.000000000000002,0,1,11
0,1,11,25,0,4,0,0.7000000000000004,7.0000000000000036,0,0,11
0,2,11,25,0,6,0,1.8999999999999986,18.999999999999986,0,0,10
0,3,11,25,0,5,0,1.2999999999999987,12.999999999999986,1,-0.2,10
0,0,11,26,0,5,1,1.2000000000000002,12.000000000000002,1,1,12
0,1,11,26,0,4,0,0.6000000000000004,6.0000000000000036,0,0,11
0,2,11,26,1,6,0,1.7999999999999985,23.999999999999986,0,1,10
0,3,11,26,0,5,0,1.1999999999999986,11.999999999999986,0,0,10
0,0,11,27,0,5,1,1.1,11.0,0,0,13
0,1,11,27,0,4,0,0.5000000000000004,5.000000000000004,0,0,11
0,2,11,27,0,7,0,2.2999999999999985,22.999999999999982,1,1,11
0,3,11,27,0,5,0,1.0999999999999985,10.999999999999984,0,0,10
0,0,11,28,0,5,1,1.0,10.0,0,0,13
0,1,11,28,0,4,0,0.40000000000000047,4.000000000000004,0,0,11
0,2,11,28,0,7,0,2.1999999999999984,21.999999999999982,0,0,11
0,3,11,28,1,5,0,0.9999999999999986,15.999999999999984,0,1,10
0,0,11,29,0,5,1,0.9,9.0,0,0,13
0,1,11,29,0,4,0,0.3000000000000005,3.000000000000005,0,0,11
0,2,11,29,0,7,0,2.0999999999999983,20.999999999999982,0,0,11
0,3,11,29,0,6,0,1.4999999999999984,14.999999999999984,1,1,10
0,0,11,30,1,5,1,0.8,13.999999999999998,0,1,13
0,1,11,30,0,4,0,0.20000000000000048,2.000000000000005,0,0,11
0,2,11,30,0,7,0,1.9999999999999982,19.999999999999982,0,0,11
0,3,11,30,0,6,0,1.3999999999999984,13.999999999999982,0,0,10
0,0,11,31,0,5,2,0.7000000000000001,7.0,3,0.5,13
0,1,11,31,1,4,0,0.10000000000000048,7.0000000000000036,0,1,11
0,2,11,31,0,8,0,2.4999999999999982,24.999999999999982,0,0,11
0,3,11,31,0,6,0,1.2999999999999983,12.999999999999982,1,-0.2,10
0,0,11,32,0,5,2,0.6000000000000001,6.000000000000001,0,0,13
0,1,11,32,1,4,0,4.718447854656915e-16,6.0000000000000036,0,0,12
0,2,11,32,1,8,0,2.399999999999998,29.999999999999982,0,1,11
0,3,11,32,0,6,0,1.1999999999999982,11.99999999999998,0,0,10
0,0,11,33,0,5,2,0.5000000000000001,5.000000000000001,0,0,14
0,1,11,33,1,4,0,0,5.000000000000004,0,-1,12
0,0,12,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,12,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,12,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,12,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,12,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,12,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
